ID,DATE,room,floor,indoor T,indoor RH,co2,outT,value,tsv,spmv
1951,2023-06-21 15:00:00+00:00,326.0,4.0,21.129666666666665,58.333333333333336,414.0,25.055666666666667,1.2608333333333333,-0.4,-0.97
1952,2023-06-21 16:00:00+00:00,326.0,4.0,21.037000000000003,60.0,413.0,25.018333333333334,1.0876666666666663,-0.46,-0.99
1953,2023-06-21 17:00:00+00:00,326.0,4.0,20.851666666666667,60.0,414.6666666666667,25.148,0.6648333333333332,-0.46,-1.04
1954,2023-06-21 18:00:00+00:00,326.0,4.0,20.87066666666667,61.333333333333336,415.3333333333333,24.481666666666666,0.5863333333333332,-0.46,-1.03
1955,2023-06-21 19:00:00+00:00,326.0,4.0,21.278000000000002,55.0,409.3333333333333,23.962999999999997,0.4394999999999998,-0.15,-0.94
1956,2023-06-21 20:00:00+00:00,326.0,4.0,21.44425,52.0,403.0,23.305500000000002,0.4409999999999998,-0.95,-0.9
1957,2023-06-21 21:00:00+00:00,326.0,4.0,21.314999999999998,51.0,402.3333333333333,22.722333333333335,0.5136666666666665,-0.4,-0.94
1958,2023-06-21 22:00:00+00:00,326.0,4.0,21.277666666666665,50.333333333333336,401.3333333333333,22.314666666666664,0.4414999999999998,-0.15,-0.96
1959,2023-06-21 23:00:00+00:00,326.0,4.0,21.222,50.0,400.0,22.185333333333332,0.4169999999999998,-0.39,-0.97
1960,2023-06-22 00:00:00+00:00,326.0,4.0,21.148,49.0,398.0,21.35166666666667,0.4201666666666664,-0.41,-1.0
1961,2023-06-22 01:00:00+00:00,326.0,4.0,20.926,73.66666666666667,411.0,20.222333333333335,0.4354999999999998,-0.46,-0.96
1962,2023-06-22 02:00:00+00:00,326.0,4.0,20.759,77.0,411.3333333333333,21.0,0.4449999999999999,-0.46,-1.0
1963,2023-06-22 03:00:00+00:00,326.0,4.0,20.777666666666665,75.33333333333333,415.6666666666667,21.13,0.9106666666666668,-0.46,-1.0
1964,2023-06-22 04:00:00+00:00,326.0,4.0,20.90733333333333,76.0,420.0,21.463000000000005,1.2231666666666667,-0.46,-0.96
1965,2023-06-22 05:00:00+00:00,326.0,4.0,21.01833333333333,75.33333333333333,419.3333333333333,21.259333333333334,1.6119999999999994,-0.46,-0.93
1966,2023-06-22 06:00:00+00:00,326.0,4.0,21.093,73.33333333333333,419.3333333333333,20.963,1.9116666666666664,-0.4,-0.91
1967,2023-06-22 07:00:00+00:00,326.0,4.0,21.12933333333333,76.66666666666667,416.3333333333333,20.537,2.2426666666666666,-0.4,-0.89
1968,2023-06-22 08:00:00+00:00,326.0,4.0,21.000333333333334,77.33333333333333,415.0,21.055666666666667,2.115666666666667,-0.46,-0.92
1969,2023-06-22 09:00:00+00:00,326.0,4.0,20.981333333333335,79.0,413.3333333333333,19.926,1.9265,-0.46,-0.92
1970,2023-06-22 10:00:00+00:00,326.0,4.0,21.000333333333334,82.0,413.6666666666667,19.666666666666668,1.849,-0.46,-0.9
1971,2023-06-22 11:00:00+00:00,326.0,4.0,21.0,82.33333333333333,412.0,19.759333333333334,2.0095,-0.46,-0.9
1972,2023-06-22 12:00:00+00:00,326.0,4.0,21.0,83.0,410.0,20.111,1.7,-0.46,-0.9
1973,2023-06-22 13:00:00+00:00,326.0,4.0,21.018666666666665,83.66666666666667,411.0,20.537,1.2093333333333334,-0.46,-0.89
1974,2023-06-22 14:00:00+00:00,326.0,4.0,20.981333333333335,84.0,408.3333333333333,20.648,1.349333333333333,-0.46,-0.9
1975,2023-06-22 15:00:00+00:00,326.0,4.0,21.018666666666665,84.66666666666667,406.3333333333333,21.018666666666665,1.2045,-0.46,-0.89
1976,2023-06-22 16:00:00+00:00,326.0,4.0,21.018666666666665,84.66666666666667,406.3333333333333,20.796333333333333,1.0956666666666666,-0.46,-0.89
1977,2023-06-22 17:00:00+00:00,326.0,4.0,20.925666666666668,85.66666666666667,406.6666666666667,20.815,0.5511666666666665,-0.46,-0.91
1978,2023-06-22 18:00:00+00:00,326.0,4.0,20.90733333333333,82.33333333333333,408.0,21.352,0.5596666666666665,-0.46,-0.93
1979,2023-06-22 19:00:00+00:00,326.0,4.0,21.537000000000003,70.33333333333333,402.0,21.148333333333333,0.4279999999999999,-0.95,-0.79
1980,2023-06-22 20:00:00+00:00,326.0,4.0,21.703666666666667,67.33333333333333,398.3333333333333,20.759333333333334,0.4356666666666666,-0.96,-0.76
1981,2023-06-22 21:00:00+00:00,326.0,4.0,21.721999999999998,65.66666666666667,397.3333333333333,20.481666666666666,0.5008333333333332,-0.96,-0.76
1982,2023-06-22 22:00:00+00:00,326.0,4.0,21.703666666666667,64.66666666666667,396.6666666666667,19.740666666666666,0.4368333333333332,-0.96,-0.77
1983,2023-06-22 23:00:00+00:00,326.0,4.0,21.648333333333337,63.666666666666664,395.0,19.444333333333333,0.4259999999999999,-0.95,-0.79
1984,2023-06-23 00:00:00+00:00,326.0,4.0,21.59266666666667,62.666666666666664,393.3333333333333,19.111,0.41933333333333317,-0.95,-0.81
1985,2023-06-23 01:00:00+00:00,326.0,4.0,21.0,76.33333333333333,420.6666666666667,18.0,0.4433333333333332,-0.46,-0.93
1986,2023-06-23 02:00:00+00:00,326.0,4.0,20.815,77.33333333333333,426.3333333333333,18.314999999999998,0.4333333333333331,-0.46,-0.98
1987,2023-06-23 03:00:00+00:00,326.0,4.0,20.833,74.66666666666667,425.6666666666667,18.796333333333333,0.4481666666666666,-0.46,-0.98
1988,2023-06-23 04:00:00+00:00,326.0,4.0,21.0,71.0,418.0,19.370666666666665,0.4706666666666665,-0.46,-0.95
1989,2023-06-23 05:00:00+00:00,326.0,4.0,20.944666666666667,68.66666666666667,415.3333333333333,19.389,0.47216666666666657,-0.46,-0.98
1990,2023-06-23 06:00:00+00:00,326.0,4.0,20.944333333333333,67.33333333333333,415.0,20.129666666666665,0.4888333333333332,-0.46,-0.98
1991,2023-06-23 07:00:00+00:00,326.0,4.0,21.018333333333334,64.66666666666667,411.6666666666667,21.37,0.4679999999999999,-0.46,-0.97
1992,2023-06-23 08:00:00+00:00,326.0,4.0,21.0,59.666666666666664,410.6666666666667,22.925666666666668,0.4861666666666664,-0.46,-1.0
1993,2023-06-23 09:00:00+00:00,326.0,4.0,20.814666666666664,57.0,412.3333333333333,24.24066666666667,0.6004999999999998,-0.46,-1.06
1994,2023-06-23 10:00:00+00:00,326.0,4.0,20.741,54.333333333333336,412.6666666666667,25.203666666666663,0.4739999999999998,-0.46,-1.1
1995,2023-06-23 11:00:00+00:00,326.0,4.0,20.685333333333336,53.666666666666664,411.3333333333333,25.555666666666667,0.4826666666666666,-0.46,-1.12
1996,2023-06-23 12:00:00+00:00,326.0,4.0,20.722,55.0,412.0,25.703999999999997,0.4749999999999998,-0.46,-1.1
1997,2023-06-23 13:00:00+00:00,326.0,4.0,20.852,61.0,410.3333333333333,24.87,0.4753333333333332,-0.46,-1.04
1998,2023-06-23 14:00:00+00:00,326.0,4.0,20.944666666666667,64.0,411.6666666666667,25.092333333333332,0.4773333333333331,-0.46,-1.0
1999,2023-06-23 15:00:00+00:00,326.0,4.0,21.018666666666665,65.0,409.6666666666667,25.13,0.4838333333333331,-0.46,-0.97
2000,2023-06-23 16:00:00+00:00,326.0,4.0,21.037333333333333,64.33333333333333,410.0,24.999666666666666,0.5026666666666665,-0.46,-0.97
2001,2023-06-23 17:00:00+00:00,326.0,4.0,20.981333333333335,62.333333333333336,410.3333333333333,25.129666666666665,0.4448333333333332,-0.46,-0.99
2002,2023-06-23 18:00:00+00:00,326.0,4.0,20.90733333333333,59.333333333333336,410.6666666666667,24.314666666666668,0.43983333333333324,-0.46,-1.03
2003,2023-06-23 19:00:00+00:00,326.0,4.0,21.092666666666666,54.0,408.0,23.518666666666665,0.5011666666666665,-0.4,-0.99
2004,2023-06-23 20:00:00+00:00,326.0,4.0,21.555666666666667,52.0,400.6666666666667,22.500333333333334,0.4783333333333331,-0.95,-0.87
2005,2023-06-23 21:00:00+00:00,326.0,4.0,21.259333333333334,52.333333333333336,399.0,21.240666666666666,0.4818333333333333,-0.19,-0.95
2006,2023-06-23 22:00:00+00:00,326.0,4.0,21.185333333333336,53.0,397.6666666666667,20.12933333333333,0.40799999999999975,-0.39,-0.97
2007,2023-06-23 23:00:00+00:00,326.0,4.0,21.09266666666667,53.0,396.3333333333333,19.259666666666668,0.41066666666666657,-0.4,-1.0
2008,2023-06-24 00:00:00+00:00,326.0,4.0,21.056,53.0,393.6666666666667,18.426000000000002,0.4001666666666665,-0.42,-1.01
2009,2023-06-24 01:00:00+00:00,326.0,4.0,20.870666666666665,54.666666666666664,412.3333333333333,16.37033333333333,0.4215,-0.46,-1.06
2010,2023-06-24 02:00:00+00:00,326.0,4.0,20.40733333333333,54.666666666666664,420.3333333333333,16.796333333333333,0.4204999999999999,-0.46,-1.19
2011,2023-06-24 03:00:00+00:00,326.0,4.0,20.759,53.0,418.3333333333333,17.351666666666663,0.41399999999999987,-0.46,-1.1
2012,2023-06-24 04:00:00+00:00,326.0,4.0,20.87033333333333,53.0,414.3333333333333,18.426000000000002,0.4298333333333331,-0.46,-1.06
2013,2023-06-24 05:00:00+00:00,326.0,4.0,20.981333333333335,51.333333333333336,411.0,18.944333333333333,0.4206666666666666,-0.46,-1.04
2014,2023-06-24 06:00:00+00:00,326.0,4.0,21.018666666666665,50.0,410.0,19.13,0.5273333333333332,-0.46,-1.03
2015,2023-06-24 07:00:00+00:00,326.0,4.0,21.074333333333332,50.0,410.3333333333333,19.0,0.4101666666666665,-0.41,-1.02
2016,2023-06-24 08:00:00+00:00,326.0,4.0,21.111,50.5,410.25,19.31925,0.4198333333333331,-0.4,-1.0
2017,2023-06-24 09:00:00+00:00,326.0,4.0,21.055666666666667,51.0,412.3333333333333,19.444333333333333,0.4235,-0.42,-1.02
2018,2023-06-24 10:00:00+00:00,326.0,4.0,21.074,50.333333333333336,411.6666666666667,19.926000000000002,0.4278333333333333,-0.41,-1.02
2019,2023-06-24 11:00:00+00:00,326.0,4.0,20.926000000000002,49.333333333333336,411.6666666666667,20.5,0.5008333333333332,-0.46,-1.06
2020,2023-06-24 12:00:00+00:00,326.0,4.0,20.907666666666668,48.666666666666664,413.3333333333333,21.111333333333334,0.4388333333333332,-0.46,-1.07
2021,2023-06-24 13:00:00+00:00,326.0,4.0,21.037,46.333333333333336,411.6666666666667,21.425666666666668,0.42783333333333323,-0.46,-1.04
2022,2023-06-24 14:00:00+00:00,326.0,4.0,20.963333333333335,47.333333333333336,412.0,21.462666666666667,0.4258333333333333,-0.46,-1.06
2023,2023-06-24 15:00:00+00:00,326.0,4.0,20.925666666666668,47.333333333333336,412.6666666666667,21.222333333333335,0.4166666666666666,-0.46,-1.07
2024,2023-06-24 16:00:00+00:00,326.0,4.0,20.962666666666667,46.666666666666664,413.6666666666667,21.148,0.4118333333333333,-0.46,-1.06
2025,2023-06-24 17:00:00+00:00,326.0,4.0,21.055666666666667,47.0,412.3333333333333,20.51833333333333,0.4221666666666666,-0.42,-1.04
2026,2023-06-24 18:00:00+00:00,326.0,4.0,20.852,47.333333333333336,414.0,19.351666666666663,0.4209999999999999,-0.46,-1.09
2027,2023-06-24 19:00:00+00:00,326.0,4.0,21.333333333333332,43.0,408.3333333333333,19.14833333333333,0.4261666666666666,-0.51,-0.97
2028,2023-06-24 20:00:00+00:00,326.0,4.0,21.426,43.0,402.3333333333333,18.40733333333333,0.5256666666666666,-0.95,-0.94
2029,2023-06-24 21:00:00+00:00,326.0,4.0,21.111333333333334,43.666666666666664,401.0,17.870333333333335,0.5441666666666667,-0.4,-1.03
2030,2023-06-24 22:00:00+00:00,326.0,4.0,21.018666666666665,44.0,399.6666666666667,16.981666666666666,0.4288333333333332,-0.46,-1.06
2031,2023-06-24 23:00:00+00:00,326.0,4.0,20.944,44.0,397.0,16.278000000000002,0.4091666666666664,-0.46,-1.08
2032,2023-06-25 00:00:00+00:00,326.0,4.0,20.907,44.333333333333336,395.3333333333333,15.759333333333332,0.4003333333333334,-0.46,-1.09
2033,2023-06-25 01:00:00+00:00,326.0,4.0,20.703666666666667,51.0,420.3333333333333,13.425666666666666,0.4239999999999999,-0.46,-1.12
2034,2023-06-25 02:00:00+00:00,326.0,4.0,20.796,51.0,422.6666666666667,13.610666666666667,0.4175,-0.46,-1.09
2035,2023-06-25 03:00:00+00:00,326.0,4.0,20.888666666666666,51.666666666666664,420.0,15.444333333333333,0.4258333333333331,-0.46,-1.06
2036,2023-06-25 04:00:00+00:00,326.0,4.0,20.796333333333333,52.666666666666664,418.3333333333333,15.481333333333334,0.4303333333333332,-0.46,-1.09
2037,2023-06-25 05:00:00+00:00,326.0,4.0,20.926,54.0,418.3333333333333,15.481333333333334,0.4178333333333333,-0.46,-1.04
2038,2023-06-25 06:00:00+00:00,326.0,4.0,20.926,56.333333333333336,416.3333333333333,15.870666666666667,0.4218333333333333,-0.46,-1.03
2039,2023-06-25 07:00:00+00:00,326.0,4.0,20.962999999999997,60.0,414.3333333333333,16.721999999999998,0.4316666666666665,-0.46,-1.01
2040,2023-06-25 08:00:00+00:00,326.0,4.0,21.221999999999998,60.666666666666664,410.6666666666667,18.333333333333332,0.4224999999999999,-0.39,-0.93
2041,2023-06-25 09:00:00+00:00,326.0,4.0,21.0,62.333333333333336,412.6666666666667,19.352,0.41166666666666646,-0.46,-0.99
2042,2023-06-25 10:00:00+00:00,326.0,4.0,21.037333333333333,63.333333333333336,412.6666666666667,18.055666666666667,0.4228333333333332,-0.46,-0.97
2043,2023-06-25 11:00:00+00:00,326.0,4.0,21.09266666666667,66.33333333333333,411.3333333333333,18.203666666666667,0.41533333333333317,-0.4,-0.94
2044,2023-06-25 12:00:00+00:00,326.0,4.0,21.09266666666667,67.33333333333333,412.3333333333333,18.352,0.5106666666666667,-0.4,-0.94
2045,2023-06-25 13:00:00+00:00,326.0,4.0,21.09266666666667,67.33333333333333,414.0,19.426000000000002,0.4281666666666666,-0.4,-0.94
2046,2023-06-25 14:00:00+00:00,326.0,4.0,20.962666666666667,67.66666666666667,413.3333333333333,19.852,0.4143333333333333,-0.46,-0.97
2047,2023-06-25 15:00:00+00:00,326.0,4.0,21.018666666666665,69.0,412.0,19.148333333333333,0.4296666666666665,-0.46,-0.95
2048,2023-06-25 16:00:00+00:00,326.0,4.0,20.981333333333335,68.0,411.0,19.888666666666666,0.4204999999999999,-0.46,-0.97
2049,2023-06-25 17:00:00+00:00,326.0,4.0,21.0,68.0,410.3333333333333,20.333333333333332,0.4233333333333332,-0.46,-0.96
2050,2023-06-25 18:00:00+00:00,326.0,4.0,20.852,67.66666666666667,413.0,20.259333333333334,0.4129999999999998,-0.46,-1.01
2051,2023-06-25 19:00:00+00:00,326.0,4.0,21.259333333333334,59.0,405.0,19.759333333333334,0.4196666666666664,-0.19,-0.92
2052,2023-06-25 20:00:00+00:00,326.0,4.0,21.240666666666666,57.333333333333336,400.0,19.241,0.5216666666666666,-0.38,-0.94
2053,2023-06-25 21:00:00+00:00,326.0,4.0,21.12966666666667,57.0,398.6666666666667,18.518666666666665,0.4986666666666666,-0.4,-0.97
2054,2023-06-25 22:00:00+00:00,326.0,4.0,21.093,56.0,397.6666666666667,17.981333333333335,0.4456666666666665,-0.4,-0.99
2055,2023-06-25 23:00:00+00:00,326.0,4.0,21.055666666666667,56.0,395.6666666666667,17.481333333333335,0.41166666666666646,-0.42,-1.0
2056,2023-06-26 00:00:00+00:00,326.0,4.0,20.962999999999997,55.0,394.0,16.981666666666666,0.4353333333333331,-0.46,-1.03
2057,2023-06-26 01:00:00+00:00,326.0,4.0,20.648,66.0,434.0,15.333333333333334,0.4358333333333331,-0.46,-1.08
2058,2023-06-26 02:00:00+00:00,326.0,4.0,20.574,65.66666666666667,442.6666666666667,15.648000000000001,0.4333333333333333,-0.46,-1.1
2059,2023-06-26 03:00:00+00:00,326.0,4.0,20.888666666666666,65.66666666666667,436.0,16.59266666666667,0.6523333333333333,-0.46,-1.01
2060,2023-06-26 04:00:00+00:00,326.0,4.0,21.074,69.0,430.6666666666667,17.574,1.1461666666666666,-0.41,-0.94
2061,2023-06-26 05:00:00+00:00,326.0,4.0,21.148333333333337,71.66666666666667,419.6666666666667,18.444666666666667,1.4240000000000002,-0.41,-0.9
2062,2023-06-26 06:00:00+00:00,326.0,4.0,21.111333333333334,72.0,415.0,19.703666666666667,1.6735,-0.4,-0.91
2063,2023-06-26 07:00:00+00:00,326.0,4.0,20.962999999999997,70.66666666666667,414.0,20.481333333333335,1.846,-0.46,-0.96
2064,2023-06-26 08:00:00+00:00,326.0,4.0,20.888666666666666,70.66666666666667,415.0,21.907333333333337,2.1305,-0.46,-0.98
2065,2023-06-26 09:00:00+00:00,326.0,4.0,20.90733333333333,75.0,417.6666666666667,21.944333333333333,1.7243333333333333,-0.46,-0.96
2066,2023-06-26 10:00:00+00:00,326.0,4.0,21.018666666666665,73.33333333333333,415.0,21.777666666666665,1.7393333333333334,-0.46,-0.93
2067,2023-06-26 11:00:00+00:00,326.0,4.0,20.944,71.33333333333333,416.0,22.148,1.6706666666666663,-0.46,-0.96
2068,2023-06-26 12:00:00+00:00,326.0,4.0,21.0,69.66666666666667,413.6666666666667,22.333333333333332,1.7013333333333334,-0.46,-0.96
2069,2023-06-26 13:00:00+00:00,326.0,4.0,20.740333333333332,66.33333333333333,412.6666666666667,22.259,1.3864999999999998,-0.46,-1.05
2070,2023-06-26 14:00:00+00:00,326.0,4.0,21.01833333333333,60.666666666666664,408.0,22.314666666666668,1.229666666666667,-0.46,-0.99
2071,2023-06-26 15:00:00+00:00,326.0,4.0,20.962999999999997,59.0,407.0,22.499666666666666,0.9031666666666668,-0.46,-1.01
2072,2023-06-26 16:00:00+00:00,326.0,4.0,20.962666666666667,58.333333333333336,405.0,22.40733333333333,0.5385,-0.46,-1.01
2073,2023-06-26 17:00:00+00:00,326.0,4.0,20.962666666666667,61.666666666666664,405.6666666666667,21.814999999999998,0.4583333333333332,-0.46,-1.0
2074,2023-06-26 18:00:00+00:00,326.0,4.0,20.926,62.0,403.6666666666667,20.5,0.6688333333333332,-0.46,-1.01
2075,2023-06-26 19:00:00+00:00,326.0,4.0,21.407,57.333333333333336,398.0,20.073999999999998,0.44049999999999995,-0.89,-0.89
2076,2023-06-26 20:00:00+00:00,326.0,4.0,21.444666666666667,55.666666666666664,394.0,19.62933333333333,0.4346666666666666,-0.95,-0.88
2077,2023-06-26 21:00:00+00:00,326.0,4.0,21.222333333333335,56.0,392.3333333333333,19.259333333333334,0.49833333333333324,-0.39,-0.95
2078,2023-06-26 22:00:00+00:00,326.0,4.0,21.13,55.666666666666664,391.3333333333333,18.777666666666665,0.4338333333333333,-0.4,-0.98
2079,2023-06-26 23:00:00+00:00,326.0,4.0,21.055666666666667,55.0,389.3333333333333,18.759333333333334,0.3678333333333333,-0.42,-1.0
2080,2023-06-27 00:00:00+00:00,326.0,4.0,21.018666666666665,55.0,387.3333333333333,18.573666666666664,0.4319999999999998,-0.46,-1.01
2081,2023-06-27 01:00:00+00:00,326.0,4.0,20.796666666666667,77.0,412.0,17.500333333333334,0.4849999999999998,-0.46,-0.98
2082,2023-06-27 02:00:00+00:00,326.0,4.0,20.796,80.66666666666667,410.0,18.518333333333334,0.4393333333333331,-0.46,-0.97
2083,2023-06-27 03:00:00+00:00,326.0,4.0,20.851666666666667,79.33333333333333,412.0,19.314666666666664,0.7876666666666666,-0.46,-0.96
2084,2023-06-27 04:00:00+00:00,326.0,4.0,21.055333333333333,75.66666666666667,413.0,19.926,1.3138333333333332,-0.42,-0.91
2085,2023-06-27 05:00:00+00:00,326.0,4.0,20.907666666666668,73.0,417.6666666666667,19.833333333333332,1.5961666666666663,-0.46,-0.97
2086,2023-06-27 06:00:00+00:00,326.0,4.0,20.962999999999997,71.33333333333333,415.6666666666667,19.629666666666665,1.8888333333333327,-0.46,-0.96
2087,2023-06-27 07:00:00+00:00,326.0,4.0,20.87033333333333,71.33333333333333,415.3333333333333,20.0,2.088,-0.46,-0.99
2088,2023-06-27 08:00:00+00:00,326.0,4.0,20.962666666666667,71.0,409.6666666666667,20.278000000000002,1.952333333333333,-0.46,-0.96
2089,2023-06-27 09:00:00+00:00,326.0,4.0,20.888666666666666,73.0,410.0,20.09266666666667,2.0323333333333333,-0.46,-0.97
2090,2023-06-27 10:00:00+00:00,326.0,4.0,20.814666666666668,70.33333333333333,410.6666666666667,20.444333333333333,2.170166666666667,-0.46,-1.01
2091,2023-06-27 11:00:00+00:00,326.0,4.0,20.925666666666668,66.0,407.6666666666667,20.888666666666666,2.459,-0.46,-0.99
2092,2023-06-27 12:00:00+00:00,326.0,4.0,21.0,70.0,406.0,21.240666666666666,2.081833333333333,-0.46,-0.95
2093,2023-06-27 13:00:00+00:00,326.0,4.0,21.0,69.0,405.6666666666667,21.666666666666668,1.8638333333333328,-0.46,-0.96
2094,2023-06-27 14:00:00+00:00,326.0,4.0,20.944666666666667,67.33333333333333,404.3333333333333,22.352,1.2831666666666663,-0.46,-0.98
2095,2023-06-27 15:00:00+00:00,326.0,4.0,20.962999999999997,67.0,402.6666666666667,22.148333333333337,0.956,-0.46,-0.98
2096,2023-06-27 16:00:00+00:00,326.0,4.0,20.889,68.0,400.6666666666667,22.074,0.8899999999999998,-0.46,-1.0
2097,2023-06-27 17:00:00+00:00,326.0,4.0,20.981333333333335,72.66666666666667,399.0,21.296,0.5064999999999997,-0.46,-0.95
2098,2023-06-27 18:00:00+00:00,326.0,4.0,21.111,74.33333333333333,396.6666666666667,20.574,0.6423333333333332,-0.4,-0.9
2099,2023-06-27 19:00:00+00:00,326.0,4.0,21.462999999999997,65.0,391.3333333333333,20.481333333333335,0.43749999999999983,-0.95,-0.84
2100,2023-06-27 20:00:00+00:00,326.0,4.0,21.462999999999997,63.0,388.0,20.167,0.43483333333333335,-0.95,-0.85
2101,2023-06-27 21:00:00+00:00,326.0,4.0,21.277666666666665,62.0,386.3333333333333,19.870333333333335,0.49833333333333324,-0.15,-0.91
2102,2023-06-27 22:00:00+00:00,326.0,4.0,21.185333333333336,62.0,385.0,19.537000000000003,0.4284999999999999,-0.39,-0.93
2103,2023-06-27 23:00:00+00:00,326.0,4.0,21.111,61.0,383.3333333333333,19.333333333333332,0.4309999999999998,-0.4,-0.96
2104,2023-06-28 00:00:00+00:00,326.0,4.0,21.055333333333333,61.0,382.0,18.962999999999997,0.4233333333333332,-0.42,-0.98
2105,2023-06-28 01:00:00+00:00,326.0,4.0,20.741,75.66666666666667,411.3333333333333,17.685333333333332,0.4403333333333332,-0.46,-1.01
2106,2023-06-28 02:00:00+00:00,326.0,4.0,20.62966666666667,76.33333333333333,415.0,18.203666666666667,0.4338333333333331,-0.46,-1.04
2107,2023-06-28 03:00:00+00:00,326.0,4.0,20.777666666666665,75.0,411.6666666666667,19.018666666666665,0.8391666666666667,-0.46,-1.0
2108,2023-06-28 04:00:00+00:00,326.0,4.0,20.90733333333333,73.33333333333333,409.0,19.981333333333335,1.3231666666666668,-0.46,-0.97
2109,2023-06-28 05:00:00+00:00,326.0,4.0,20.944,70.66666666666667,406.3333333333333,20.981666666666666,1.686,-0.46,-0.97
2110,2023-06-28 06:00:00+00:00,326.0,4.0,21.648333333333337,66.33333333333333,420.8939428676235,21.277666666666665,1.889,-0.95,-0.78
2111,2023-06-28 07:00:00+00:00,326.0,4.0,21.5,61.666666666666664,420.8939428676235,22.926,2.254833333333333,-0.95,-0.84
2112,2023-06-28 08:00:00+00:00,326.0,4.0,21.111,63.333333333333336,429.63131428920786,23.815,2.240666666666667,-0.4,-0.95
2113,2023-06-28 09:00:00+00:00,326.0,4.0,20.90733333333333,63.0,427.6666666666667,24.036999999999995,1.9973333333333327,-0.46,-1.01
2114,2023-06-28 10:00:00+00:00,326.0,4.0,20.667,63.333333333333336,429.3333333333333,24.40733333333333,2.044833333333333,-0.46,-1.08
2115,2023-06-28 11:00:00+00:00,326.0,4.0,20.889,63.333333333333336,425.6666666666667,24.62966666666667,1.648,-0.46,-1.02
2116,2023-06-28 12:00:00+00:00,326.0,4.0,20.833333333333332,62.666666666666664,427.6666666666667,24.777666666666665,1.8056666666666665,-0.46,-1.03
2117,2023-06-28 13:00:00+00:00,326.0,4.0,20.962999999999997,62.666666666666664,427.0,24.537333333333333,1.7021666666666668,-0.46,-1.0
2118,2023-06-28 14:00:00+00:00,326.0,4.0,20.944333333333333,60.0,428.6666666666667,25.259333333333334,1.3413333333333333,-0.46,-1.01
2119,2023-06-28 15:00:00+00:00,326.0,4.0,20.981333333333335,61.666666666666664,424.6666666666667,22.35166666666667,0.981,-0.46,-0.99
2120,2023-06-28 16:00:00+00:00,326.0,4.0,21.0,65.0,423.6666666666667,21.5,1.0231666666666666,-0.46,-0.98
2121,2023-06-28 17:00:00+00:00,326.0,4.0,21.0,66.0,422.3333333333333,21.148333333333333,0.5141666666666664,-0.46,-0.97
2122,2023-06-28 18:00:00+00:00,326.0,4.0,20.944333333333333,67.0,424.6666666666667,20.574,0.7146666666666666,-0.46,-0.98
2123,2023-06-28 19:00:00+00:00,326.0,4.0,21.389,59.333333333333336,420.3333333333333,20.944,0.4439999999999998,-0.64,-0.88
2124,2023-06-28 20:00:00+00:00,326.0,4.0,21.518333333333334,58.0,415.6666666666667,20.463,0.4388333333333332,-0.95,-0.85
2125,2023-06-28 21:00:00+00:00,326.0,4.0,21.314666666666668,58.0,414.0,20.074333333333332,0.5114999999999998,-0.4,-0.91
2126,2023-06-28 22:00:00+00:00,326.0,4.0,21.204,58.0,412.0,19.648,0.4343333333333332,-0.39,-0.94
2127,2023-06-28 23:00:00+00:00,326.0,4.0,21.166666666666668,57.666666666666664,410.0,19.111,0.4241666666666664,-0.39,-0.96
2128,2023-06-29 00:00:00+00:00,326.0,4.0,21.074,57.0,407.0,18.685333333333332,0.4259999999999999,-0.41,-0.99
2129,2023-06-29 01:00:00+00:00,326.0,4.0,20.648,68.0,441.6666666666667,16.981333333333335,0.4458333333333333,-0.46,-1.07
2130,2023-06-29 02:00:00+00:00,326.0,4.0,20.574,68.66666666666667,445.6666666666667,17.611333333333334,0.43583333333333324,-0.46,-1.09
2131,2023-06-29 03:00:00+00:00,326.0,4.0,20.814666666666664,67.66666666666667,445.3333333333333,18.685333333333332,0.9388333333333332,-0.46,-1.02
2132,2023-06-29 04:00:00+00:00,326.0,4.0,20.962999999999997,67.0,439.3333333333333,19.722333333333335,1.2525,-0.46,-0.98
2133,2023-06-29 05:00:00+00:00,326.0,4.0,21.0,65.66666666666667,432.3333333333333,20.814666666666668,1.5759999999999998,-0.46,-0.97
2134,2023-06-29 06:00:00+00:00,326.0,4.0,20.972,64.5,429.5,21.9725,1.7583333333333333,-0.46,-0.99
2135,2023-06-29 07:00:00+00:00,326.0,4.0,20.962666666666667,62.666666666666664,424.6666666666667,23.074333333333332,2.0665,-0.46,-1.0
2136,2023-06-29 08:00:00+00:00,326.0,4.0,21.0,65.0,427.0,23.5,1.9606666666666668,-0.46,-0.98
2137,2023-06-29 09:00:00+00:00,326.0,4.0,20.926,67.0,428.3333333333333,24.055666666666667,1.5840000000000003,-0.46,-0.99
2138,2023-06-29 10:00:00+00:00,326.0,4.0,21.018666666666665,68.0,425.3333333333333,24.333333333333332,1.8228333333333333,-0.46,-0.96
2139,2023-06-29 11:00:00+00:00,326.0,4.0,21.074333333333332,69.66666666666667,427.0,24.073999999999998,2.0245,-0.41,-0.93
2140,2023-06-29 12:00:00+00:00,326.0,4.0,21.09266666666667,70.33333333333333,424.6666666666667,24.277666666666665,1.779333333333333,-0.4,-0.92
2141,2023-06-29 13:00:00+00:00,326.0,4.0,20.962999999999997,69.33333333333333,426.0,24.926333333333332,1.457,-0.46,-0.97
